year,state,price,sales,avg_temp,disaster_count,price_scaled,sales_scaled,temp_scaled,disaster_scaled,risk_score
2013,NE,8.74,30700.605,48.45833333333332,0.0,0.12683201803833147,0.05204045791801299,0.49235474006116187,0.0,0.17827687141781615
2013,NH,14.3,11043.27599,44.2,2.0,0.2835400225479143,0.011716815836997126,0.40553856608902494,0.5,0.37954125591999005
2013,NJ,13.69,74642.399,53.208333333333336,1.0,0.2663472378804961,0.14217951865980247,0.5891946992864424,0.25,0.3442458092280121
2013,NM,9.25,23065.026,53.675,2.0,0.141206313416009,0.03637737599469115,0.5987088005436628,0.5,0.41149164044576975
2013,NV,9.03,35211.21501,50.49166666666667,1.0,0.13500563697857945,0.061293201437631555,0.5338090383961943,0.25,0.29327315905833734
2013,NY,15.44,147895.127,45.725,3.0,0.3156708004509583,0.2924449379254288,0.43662928984029903,0.75,0.5233674408348243
2013,OH,9.2,150307.01803,50.875,1.0,0.13979706877113865,0.2973925190837162,0.5416241930003399,0.25,0.3201859235627013
2013,OK,7.86,59929.17199,58.83333333333334,2.0,0.10202931228861331,0.11199785463483966,0.7038735983690115,0.5,0.4427677274319102
2013,OR,8.44,47640.97802,47.64166666666667,1.0,0.11837655016910933,0.08679073034972917,0.4757050628610263,0.25,0.2750659019271026
2013,PA,9.81,146253.76298,49.008333333333326,1.0,0.15698985343855695,0.2890779608944462,0.5035677879714576,0.25,0.31137610316859327
2013,RI,13.72,7781.122,50.65,2.0,0.26719278466741825,0.005025065913139195,0.5370370370370371,0.5,0.4150521746359087
2013,SC,9.24,78602.094,62.32500000000001,0.0,0.14092446448703497,0.15030215443848643,0.7750594631328579,0.0,0.275732947281113
2013,SD,8.86,12209.79897,44.04166666666668,1.0,0.13021420518602028,0.014109737840839603,0.4023105674481824,0.25,0.24814698505574273
2013,TN,9.13,96944.013,57.11666666666667,0.0,0.13782412626832022,0.18792745828616236,0.6688752973156643,0.0,0.24702016027697957
2013,TX,8.66,378817.25403,65.10833333333333,0.0,0.12457722660653892,0.7661421118501074,0.8318042813455658,0.0,0.35107094090998825
2013,UT,8.15,30474.03402,47.75,2.0,0.11020293122886135,0.05157568637662926,0.4779136935100238,0.5,0.37057226293644235
2013,VA,8.96,110511.82701,55.116666666666674,1.0,0.13303269447576102,0.21575950381395056,0.6281005776418623,0.25,0.33661266256910594
2013,VT,14.61,5587.712,43.23333333333333,1.0,0.29227733934611044,0.000525661150064468,0.38583078491335365,0.25,0.27425726945823464
2013,WA,7.09,92882.72298,47.150000000000006,1.0,0.08032694475760993,0.1795964177327702,0.46568127760788325,0.25,0.273729414007164
2013,WI,10.51,69124.04299,41.775,1.0,0.17671927846674182,0.13085955690357082,0.3560992184845396,0.25,0.2552595769290673
2013,WV,7.91,31399.85,51.775,2.0,0.10343855693348367,0.05347483921633669,0.5599728168535508,0.5,0.3940270403643956
2013,WY,7.55,17053.514,41.675,0.0,0.09329199549041714,0.024045789229753957,0.3540604825008494,0.0,0.12728112277131368
2014,AK,17.46,6164.812,66.94166666666666,2.0,0.3726042841037205,0.0017094829110532589,0.8691811077132178,0.5,0.5354461374258147
2014,AL,9.27,90493.72702,62.03333333333334,1.0,0.14177001127395714,0.17469580188740147,0.769113149847095,0.25,0.37655752739766
2014,AR,7.9,47080.30101,58.66666666666666,1.0,0.1031567080045096,0.08564059753856279,0.7004757050628608,0.25,0.3393381128736164
2014,AZ,10.18,76297.68499,62.25,0.0,0.16741826381059752,0.14557505422663988,0.7735304111450901,0.0,0.2801002815283105
2014,CA,15.15,262584.78602,61.45,1.0,0.30749718151071026,0.5277111207503473,0.7572205232755692,0.25,0.4414367053598476
2014,CO,10.06,53396.52101,46.05833333333333,0.0,0.16403607666290868,0.09859724055223912,0.4434250764525993,0.0,0.17569446232358546
2014,CT,17.05,29354.46,48.675,0.0,0.36104847801578355,0.04927907211928442,0.49677200135915733,0.0,0.22616920322283235
2014,DE,11.22,11338.47699,54.71666666666667,0.0,0.19673055242390083,0.012322370104308946,0.6199456337071018,0.0,0.22656203760734162
2014,FL,10.77,226078.111,70.64166666666668,1.0,0.18404735062006763,0.4528239325506905,0.9446143391097522,0.25,0.4654761651120083
2014,GA,10.03,135789.932,62.96666666666667,0.0,0.16319052987598645,0.2676132046694719,0.788141352361536,0.0,0.2958418321506053
2014,HI,33.43,9475.452,30.33333333333334,1.0,0.8227170236753101,0.008500693576102527,0.12283384301732936,0.25,0.30224362699787105
2014,IA,8.15,47201.85298,45.458333333333336,2.0,0.11020293122886135,0.0858899405764714,0.4311926605504588,0.5,0.35998737846855705
2014,ID,7.93,23233.28401,45.1,0.0,0.1040022547914318,0.03672252847034298,0.42388718994223584,0.0,0.1516388607879914
2014,IL,9.36,141540.28703,49.48333333333333,1.0,0.14430665163472375,0.27940907266102516,0.5132517838939857,0.25,0.31077777276124297
2014,IN,9.06,106942.50403,49.40833333333333,1.0,0.13585118376550173,0.2084376493420716,0.5117227319062182,0.25,0.30153082125917297
2014,KS,10.16,40561.606,53.68333333333333,1.0,0.1668545659526494,0.07226861173699103,0.5988786952089705,0.25,0.3202613829269201
2014,KY,8.15,78838.92398,54.34166666666668,1.0,0.11020293122886135,0.15078797056043852,0.6123003737682641,0.25,0.32080949543229537
2014,LA,8.09,90628.31601,65.075,0.0,0.1085118376550169,0.17497188813788056,0.8311247026843359,0.0,0.28853696715009214
2014,MA,15.35,54469.292,47.725,0.0,0.3131341600901917,0.10079784641347547,0.47740400951410134,0.0,0.21592781951361628
2014,MD,12.1,61683.86901,53.56666666666667,1.0,0.22153325817361894,0.115597314895138,0.5965001698946654,0.25,0.3348164340926372
2014,ME,12.65,12002.66101,41.19166666666667,0.0,0.2370349492671928,0.01368482981003935,0.34420659191301406,0.0,0.1520374504083467
2014,MI,11.03,103314.09801,41.88333333333333,1.0,0.19137542277339345,0.20099459613781112,0.3583078491335372,0.25,0.265866898908521
2014,MN,9.52,68719.36702,38.64166666666666,1.0,0.1488162344983089,0.13002943349439522,0.292218824328916,0.25,0.2304318375477761
2014,MO,9.11,83878.39692,52.875,0.0,0.13726042841037203,0.16112558575760738,0.5823989126741421,0.0,0.21828431806007778
2014,MS,9.6,49408.63098,62.31666666666666,1.0,0.15107102593010144,0.09041676750087152,0.7748895684675502,0.25,0.3717227524763725
2014,MT,8.59,14102.39199,41.90833333333333,1.0,0.1226042841037204,0.017992068115959155,0.35881753312945974,0.25,0.23396532357117794
2014,NC,9.33,133132.77596,58.35,1.0,0.14346110484780158,0.2621625043705726,0.6940197077811757,0.25,0.36311438374097027
2014,ND,8.41,18239.73201,38.975,2.0,0.11753100338218717,0.02647911221279818,0.2990146109412165,0.5,0.31585849518008224
2014,NE,8.84,30222.16801,48.01666666666667,2.0,0.12965050732807215,0.05105902641563217,0.48335032279986423,0.5,0.37604110094713694
2014,NH,15.22,10944.081,43.05,0.0,0.3094701240135288,0.011513334312576635,0.38209310227658844,0.0,0.17767328891693995
2014,NJ,13.95,73866.07801,51.94166666666667,0.0,0.27367531003382184,0.14058702917535545,0.5633707101597011,0.0,0.23780497797221023
2014,NM,9.65,23115.222,54.80833333333333,2.0,0.15248027057497185,0.03648034448735203,0.6218144750254843,0.5,0.42068843107137477
2014,NV,9.73,35075.60601,53.03333333333333,0.0,0.15473506200676437,0.061015022811421314,0.5856269113149847,0.0,0.21273658807699042
2014,NY,16.25,147371.91299,44.50833333333333,1.0,0.33850056369785797,0.2913716540392874,0.4118246687054027,0.25,0.32038467875512117
2014,OH,9.73,150679.71301,49.191666666666656,0.0,0.15473506200676437,0.2981570389720116,0.5073054706082226,0.0,0.21295435748102082
2014,OK,8.18,61573.37402,58.883333333333326,2.0,0.11104847801578355,0.11537065335702981,0.7048929663608562,0.5,0.4452146508471166
2014,OR,8.68,47334.95301,49.62500000000001,2.0,0.12514092446448702,0.08616297248065136,0.5161399932042136,0.5,0.38848648010222653
2014,PA,10.28,146687.698,47.43333333333334,1.0,0.17023675310033823,0.28996810423101027,0.47145769622833855,0.25,0.30448146991167024
2014,RI,15.41,7643.104,49.74166666666665,0.0,0.31482525366403613,0.0047419456362233214,0.5185185185185183,0.0,0.21899480085198503
2014,SC,9.67,81619.765,62.21666666666666,0.0,0.15304396843291998,0.15649238940175936,0.77285083248386,0.0,0.2781132823719179
2014,SD,9.05,12354.726,43.68333333333334,2.0,0.13556933483652764,0.014407030808903154,0.3950050968399593,0.5,0.3470560991001837
2014,TN,9.4,100219.23,56.61666666666667,1.0,0.14543404735062007,0.19464600473662227,0.6586816173972138,0.25,0.34615589516295037
2014,TX,8.94,389669.82,64.85000000000001,2.0,0.13246899661781283,0.788404291295355,0.8265375467210331,0.5,0.553295492469408
2014,UT,8.35,30043.01902,50.44166666666667,1.0,0.11583990980834272,0.05069153296073498,0.5327896704043494,0.25,0.2880740363790469
2014,VA,9.17,112098.38099,54.44166666666666,0.0,0.13895152198421648,0.21901404743985145,0.6143391097519538,0.0,0.23399344206641456
2014,VT,14.57,5569.86099,41.95,1.0,0.2911499436302142,0.000489042861910545,0.35966700645599736,0.25,0.2661789949490331
2014,WA,7.13,92140.77699,48.375,1.0,0.08145434047350619,0.17807444267049266,0.49065579340808707,0.25,0.2812950503841766
2014,WI,10.57,69494.75499,40.225,0.0,0.17841037204058627,0.1316200090481899,0.3244988107373429,0.0,0.1461937185341391
2014,WV,7.65,32696.106,50.78333333333333,0.0,0.09611048478015785,0.05613388628029837,0.5397553516819572,0.0,0.18676209108864858
2014,WY,7.76,17134.07502,42.125,0.0,0.0992108229988726,0.024211046357744695,0.363234794427455,0.0,0.1312337075637855
2015,AK,17.59,6159.204,67.26666666666667,1.0,0.37626832018038336,0.0016979790600124937,0.8758069996602108,0.25,0.4381655618401412
2015,AL,9.33,88845.543,64.61666666666666,0.0,0.14346110484780158,0.17131483479506046,0.8217804960924225,0.0,0.29235785327679314
2015,AR,8.19,46465.15402,61.4,1.0,0.11133032694475758,0.08437872889713366,0.7562011552837241,0.25,0.3575642848637821
2015,AZ,10.34,77349.41596,61.75,2.0,0.17192784667418262,0.14773250009216032,0.7633367312266396,0.5,0.47815983871204437
2015,CA,15.42,261170.43699,60.75833333333333,2.0,0.3151071025930101,0.5248098260711801,0.743119266055046,0.5,0.5384381829422338
2015,CO,9.94,54116.04599,47.44166666666666,1.0,0.16065388951521983,0.10007322275445543,0.4716275908936459,0.25,0.28362637744658326
2015,CT,17.77,29476.15501,49.84166666666667,1.0,0.3813416009019166,0.0495287085792424,0.5205572545022087,0.25,0.33738836738897016
2015,DE,11.17,11498.205,56.41666666666666,0.0,0.19532130777903042,0.012650024746619526,0.6546041454298334,0.0,0.23671050765941806
2015,FL,10.49,235599.39798,73.35833333333333,0.0,0.1761555806087937,0.47235522126935836,1.0,0.0,0.38246663824869453
2015,GA,9.62,135878.215,65.30833333333332,0.0,0.15163472378804957,0.26779430211623223,0.8358817533129458,0.0,0.30787090096311687
2015,HI,26.17,9511.352,30.03333333333333,0.0,0.6180947012401353,0.008574336274455495,0.11671763506625887,0.0,0.15949166439535029
2015,IA,8.35,47147.29285,49.26666666666666,1.0,0.11583990980834272,0.0857780198189313,0.5088345225959904,0.25,0.28439614072235875
2015,ID,8.09,23058.81399,46.375,1.0,0.1085118376550169,0.03636463312063556,0.44988107373428476,0.25,0.2603031529633524
2015,IL,9.4,138619.97,52.866666666666674,0.0,0.14543404735062007,0.2734185426851108,0.5822290180088346,0.0,0.23109736914128548
2015,IN,8.99,104514.51798,52.30833333333334,0.0,0.1338782412626832,0.20345705200821748,0.5708460754332315,0.0,0.21837517608332782
2015,KS,10.14,39849.127,56.3,1.0,0.16629086809470126,0.07080708315538034,0.6522256201155284,0.25,0.3360065679691368
2015,KY,8.14,76038.62998,56.56666666666666,2.0,0.10992108229988728,0.1450436472640144,0.6576622494053687,0.5,0.4337872560079895
2015,LA,7.65,91676.48901,68.09166666666668,1.0,0.09611048478015785,0.17712203543762223,0.8926265715256544,0.25,0.40472227195749005
2015,MA,16.9,54621.08801,48.458333333333336,1.0,0.3568207440811725,0.10110922991697446,0.4923547400611622,0.25,0.32918149382628065
2015,MD,12.07,61781.71901,55.44166666666666,0.0,0.22068771138669677,0.11579803740304434,0.6347264695888549,0.0,0.24613528689430025
2015,ME,12.78,11888.168,41.225,0.0,0.24069898534385567,0.013449967018982153,0.344886170574244,0.0,0.15295064494294255
2015,MI,10.76,102479.92097,45.10833333333333,0.0,0.1837655016910936,0.19928342488071665,0.4240570846075432,0.0,0.18389856820855333
2015,MN,9.53,66579.23387,43.49166666666667,0.0,0.14909808342728295,0.12563931705983708,0.3910975195378865,0.0,0.15971280425280626
2015,MO,9.44,81504.081,55.84166666666667,1.0,0.14656144306651633,0.15625508349879935,0.6428814135236155,0.25,0.33780222102026786
2015,MS,9.53,48691.52902,65.29166666666667,1.0,0.14909808342728295,0.08894575570898847,0.835541963982331,0.25,0.3893767814510547
2015,MT,8.9,14206.911,44.85833333333334,1.0,0.13134160090191657,0.018206470955111825,0.41896024464831827,0.25,0.25377704067039
2015,NC,9.37,133847.52299,60.51666666666667,0.0,0.14458850056369785,0.26362868542708984,0.7381923207611282,0.0,0.276738264883787
2015,ND,8.75,18128.94799,43.375,0.0,0.12711386696730553,0.026251857779171744,0.38871899422358136,0.0,0.1446636574384527
2015,NE,8.91,29495.07292,50.8,1.0,0.13162344983089067,0.0495675154299276,0.5400951410125722,0.25,0.29330998381294254
2015,NH,16.02,10999.149,43.616666666666674,1.0,0.3320180383314544,0.011626296878395611,0.3936459395174994,0.25,0.2856600192093802
2015,NJ,13.74,75489.62301,53.866666666666674,1.0,0.26775648252536643,0.14391745354018745,0.6026163778457357,0.25,0.34872795521281275
2015,NM,9.62,23093.55301,54.94166666666666,1.0,0.15163472378804957,0.03643589426745834,0.6245327896704044,0.25,0.321330371085477
2015,NV,9.48,36019.69,52.89166666666666,1.0,0.14768883878241265,0.06295164934332761,0.5827387020047569,0.25,0.31065454329224235
2015,NY,15.28,148913.65506,45.69166666666666,0.0,0.31116121758737314,0.2945342737105712,0.4359497111790689,0.0,0.22247058424225244
2015,OH,9.98,149213.22396,51.61666666666667,0.0,0.16178128523111615,0.29514878797627125,0.5567448182127083,0.0,0.22889458130766285
2015,OK,7.9,61336.38499,60.825,1.0,0.1031567080045096,0.11488451097125676,0.744478423377506,0.25,0.35546331971127937
2015,OR,8.75,47263.97396,50.35833333333333,1.0,0.12711386696730553,0.08601737112219648,0.5310907237512742,0.25,0.293351727631063
2015,PA,10.31,146344.02799,49.458333333333336,0.0,0.17108229988726045,0.2892631240950941,0.5127420998980633,0.0,0.21696540235638048
2015,RI,17.01,7664.718,50.43333333333333,1.0,0.3599210822998873,0.004786283053554826,0.5326197757390417,0.25,0.3322487774870455
2015,SC,9.58,81328.246,64.49166666666666,0.0,0.1505073280721533,0.15589438812651815,0.8192320761128099,0.0,0.2914605272609254
2015,SD,9.47,12101.979,47.53333333333333,1.0,0.14740698985343856,0.013888563647883167,0.47349643221202853,0.25,0.27291918399908455
2015,TN,9.3,99632.10797,59.03333333333333,0.0,0.14261555806087942,0.19344162449841415,0.7079510703363915,0.0,0.26025259516293475
2015,TX,8.7,392337.35401,65.8,1.0,0.12570462232243515,0.7938762802213917,0.8459055385660891,0.25,0.45830021405645294
2015,UT,8.54,30192.34999,50.73333333333333,0.0,0.12119503945885005,0.05099785985707108,0.5387359836901121,0.0,0.1909595889845107
2015,VA,9.31,112009.04499,56.53333333333333,0.0,0.14289740698985345,0.218830789944028,0.6569826707441387,0.0,0.24755736161561512
2015,VT,14.41,5521.10901,42.63333333333333,1.0,0.28664036076662913,0.0003890365288395179,0.3735983690112131,0.25,0.2694464865095737
2015,WA,7.4,90116.08597,49.975,1.0,0.0890642615558061,0.17392113598403522,0.5232755691471288,0.25,0.29218763665370334
2015,WI,10.73,68698.93192,44.81666666666666,0.0,0.18291995490417137,0.12998751438840322,0.41811077132178043,0.0,0.17501597381620873
2015,WV,8.11,32303.026,53.14166666666666,2.0,0.10907553551296503,0.05532755001654951,0.5878355419639821,0.5,0.4036985246934426
2015,WY,7.97,16924.76199,44.15833333333333,1.0,0.10512965050732806,0.023781676543548715,0.4046890927624872,0.25,0.24481082558456663
2016,AK,17.93,6123.20202,66.81666666666668,1.0,0.38585118376550165,0.0016241271671643166,0.8666326877336054,0.25,0.4373224557898983
2016,AL,9.56,88225.141,65.34166666666667,1.0,0.14994363021420523,0.17004218640108895,0.8365613319741761,0.25,0.3979613442752027
2016,AR,8.13,46188.438,62.79166666666666,1.0,0.10963923337091322,0.08381109339879678,0.7845735643900781,0.25,0.36568102533108576
2016,AZ,10.33,78237.82802,62.17500000000001,1.0,0.17164599774520858,0.14955492519933913,0.7720013591573228,0.25,0.38088509981617247
2016,CA,15.23,256846.63497,60.13333333333333,1.0,0.3097519729425029,0.5159402871325502,0.7303771661569828,0.25,0.43265757314885045
2016,CO,9.83,54802.03698,47.28333333333334,1.0,0.15755355129650508,0.10148041572240593,0.46839959225280337,0.25,0.2821786295073826
2016,CT,17.24,28931.087,51.775000000000006,0.0,0.3664036076662909,0.048410594956894704,0.559972816853551,0.0,0.24611362608501297
2016,DE,11.09,11258.438,57.366666666666674,0.0,0.1930665163472379,0.012158183831410724,0.6739721372748898,0.0,0.2420207628350556
2016,FL,9.91,235721.822,72.46666666666667,1.0,0.15980834272829766,0.47260635316841176,0.9818212708120967,0.25,0.47376868510612963
2016,GA,9.59,138112.239,65.79166666666667,1.0,0.1507891770011274,0.2723770195408921,0.8457356439007816,0.25,0.41111623052454915
2016,HI,23.87,9445.389,31.883333333333336,0.0,0.5532694475760992,0.00843902448305001,0.1544342507645261,0.0,0.15782806719288267
2016,IA,8.55,48431.19301,50.71666666666667,1.0,0.12147688838782414,0.08841172099436884,0.5383961943594971,0.25,0.2946554080848509
2016,ID,8.08,23062.96099,45.09166666666667,2.0,0.10822998872604284,0.03637313998052608,0.42371729527692836,0.5,0.35239850032633974
2016,IL,9.38,141050.40899,54.73333333333333,0.0,0.14487034949267194,0.2784041718050512,0.6202854230377165,0.0,0.24290011399035444
2016,IN,9.22,103704.82099,54.225,0.0,0.14036076662908684,0.2017960973789173,0.6099218484539587,0.0,0.2312283175998967
2016,KS,10.49,40810.17399,57.16666666666666,1.0,0.1761555806087937,0.07277850637509059,0.6698946653075092,0.25,0.34347736635152054
2016,KY,8.42,74553.575,57.925,1.0,0.11781285231116123,0.14199731144424524,0.6853550798504927,0.25,0.3433688255618046
2016,LA,7.46,91452.659,68.74166666666667,1.0,0.0907553551296505,0.17666288652651438,0.90587835541964,0.25,0.40758086630447354
2016,MA,16.48,53475.888,50.31666666666669,0.0,0.34498308906426156,0.09876004833228796,0.5302412504247372,0.0,0.23794499777350228
2016,MD,12.21,61353.91101,56.46666666666667,1.0,0.22463359639233374,0.11492046259811436,0.6556235134216787,0.25,0.3531058195647818
2016,ME,12.8,11448.951,43.258333333333326,0.0,0.24126268320180386,0.012548988605542169,0.3863404689092761,0.0,0.1654095761736978
2016,MI,11.05,104467.81301,47.366666666666674,0.0,0.19193912063134164,0.2033612447653959,0.4700985389058785,0.0,0.19975351027457144
2016,MN,9.99,66546.49198,44.56666666666666,0.0,0.1620631341600902,0.125572152682991,0.41301393136255515,0.0,0.16887402150908368
2016,MO,9.74,78618.05597,57.44166666666666,1.0,0.15501691093573847,0.15033489768477692,0.6755011892626571,0.25,0.34868722873442254
2016,MS,8.67,49050.16399,65.90833333333335,2.0,0.12485907553551295,0.0896814338960229,0.848114169215087,0.5,0.488374209261231
2016,MT,8.84,14100.60102,44.62500000000001,3.0,0.12965050732807215,0.017988394247895948,0.41420319401970795,0.75,0.4519898990963164
2016,NC,9.2,134404.31899,60.84166666666668,0.0,0.13979706877113865,0.264770857011272,0.7448182127081214,0.0,0.2778819632677914
2016,ND,8.94,18520.18799,44.366666666666674,0.0,0.13246899661781283,0.02705441959821394,0.4089364593951752,0.0,0.15188017910193652
2016,NE,9.05,30199.35404,51.65,0.0,0.13556933483652764,0.051012227465466596,0.5574243968739382,0.0,0.19944240877603364
2016,NH,15.66,10904.95599,45.73333333333333,1.0,0.3218714768883878,0.011433076058830486,0.4367991845056064,0.25,0.29655735833524255
2016,NJ,13.38,75359.37099,54.95000000000001,1.0,0.25760992108229996,0.14365026384050153,0.6247026843357121,0.25,0.3532978159012237
2016,NM,9.12,23039.54701,55.51666666666666,1.0,0.13754227733934607,0.03632511021266028,0.6362555215766225,0.25,0.32201762296212205
2016,NV,8.38,36144.63,51.93333333333334,1.0,0.11668545659526497,0.06320794234422508,0.5632008154943936,0.25,0.29861813020179356
2016,NY,14.47,147803.03801,47.650000000000006,0.0,0.2883314543404736,0.29225603314235915,0.4758749575263338,0.0,0.22965438144023076
2016,OH,9.84,150597.79604,53.575,0.0,0.15783540022547912,0.29798900034494474,0.5966700645599728,0.0,0.24036699944758216
2016,OK,7.83,61516.554,62.30833333333333,3.0,0.10118376550169109,0.11525409682239834,0.7747196738022425,0.75,0.5641780649232508
2016,OR,8.83,47349.34999,48.76666666666667,2.0,0.12936865839909809,0.08619250541812584,0.49864084267754005,0.5,0.38408523502489417
2016,PA,10.19,145327.68299,50.93333333333334,0.0,0.16770011273957156,0.28717826648346323,0.5428134556574925,0.0,0.22510188589350838
2016,RI,16.28,7524.27,52.20833333333334,0.0,0.33934611048478025,0.004498178048031773,0.5688073394495415,0.0,0.2389612417366217
2016,SC,9.79,79577.54999,64.85833333333333,2.0,0.15642615558060877,0.15230313525264144,0.8267074413863406,0.5,0.49452777705728806
2016,SD,9.83,12129.53002,48.35,0.0,0.15755355129650508,0.013945079844406193,0.4901461094121645,0.0,0.179949051067391
2016,TN,9.23,100758.43902,60.3,0.0,0.14064261555806087,0.19575209964495263,0.7337750594631328,0.0,0.26783625091504726
2016,TX,8.43,398661.80878,67.14999999999999,3.0,0.11809470124013527,0.8068498154546534,0.8734284743459054,0.75,0.666332464097264
2016,UT,8.72,30179.53403,50.23333333333334,1.0,0.12626832018038334,0.05097157011121081,0.5285423037716618,0.25,0.28891351217869626
2016,VA,9.09,112280.66501,57.11666666666667,0.0,0.1366967305524239,0.21938797187159031,0.6688752973156643,0.0,0.2499407324923431
2016,VT,14.46,5516.45001,44.65,0.0,0.2880496054114995,0.00037947938868278935,0.4147128780156303,0.0,0.18206173242585724
2016,WA,7.68,88885.316,48.575,3.0,0.09695603156708005,0.17139642228925525,0.49473326537546736,0.75,0.48495082815498175
2016,WI,10.67,69736.33799,46.19166666666666,1.0,0.18122886133032692,0.13211557517621791,0.44614339109751955,0.25,0.28330034711294305
2016,WV,8.98,32076.14599,54.14166666666666,1.0,0.13359639233370915,0.05486214455307462,0.6082229018008832,0.25,0.31467236346231425
2016,WY,8.19,16554.87,43.90833333333333,1.0,0.11133032694475758,0.023022906508931754,0.39959225280326194,0.25,0.24444603188082328
2017,AK,19.1,6185.799,66.65833333333333,0.0,0.4188275084554679,0.0017525341453243932,0.8634046890927626,0.0,0.3429621618334548
2017,AL,9.83,86241.73001,65.03333333333332,1.0,0.15755355129650508,0.16597355862263402,0.8302752293577979,0.25,0.3971906349289038
2017,AR,8.26,46085.95101,62.54166666666666,1.0,0.1133032694475761,0.08360085890047717,0.7794767244308528,0.25,0.36486375710881874
2017,AZ,10.64,77646.26201,63.03333333333333,1.0,0.18038331454340475,0.1483414288976595,0.7895005096839959,0.25,0.3877609587036457
2017,CA,16.06,257267.93701,60.34166666666666,3.0,0.33314543404735064,0.5168045160753695,0.7346245327896704,0.75,0.6386968982539083
2017,CO,9.99,54830.186,47.925,1.0,0.1620631341600902,0.10153815861345863,0.4814814814814815,0.25,0.28701088713780837
2017,CT,17.55,28135.52999,50.925,0.0,0.3751409244644871,0.046778646073607266,0.5426435609921848,0.0,0.24249911779791358
2017,DE,10.9,11128.60301,57.62499999999999,0.0,0.18771138669673057,0.011891849597309597,0.6792388718994223,0.0,0.2425031238689038
2017,FL,10.42,233154.549,72.84166666666665,2.0,0.1741826381059752,0.4673400325241578,0.9894665307509342,0.5,0.5784104900988911
2017,GA,9.83,133456.62,65.825,4.0,0.15755355129650508,0.26282681492631427,0.8464152225620117,1.0,0.711717958520536
2017,HI,26.05,9324.20101,29.325000000000003,0.0,0.6147125140924465,0.008190428087741588,0.10227658851512067,0.0,0.15444452218179966
2017,IA,8.73,48921.99695,50.0,2.0,0.1265501691093574,0.08941852117553506,0.5237852531430512,0.5,0.3913874618823403
2017,ID,8.26,23793.78999,44.258333333333326,1.0,0.1133032694475761,0.03787231044277124,0.4067278287461773,0.25,0.24846623355764552
2017,IL,9.49,137196.31001,54.39166666666666,0.0,0.1479706877113867,0.27049814816698375,0.6133197417601085,0.0,0.24063987488700828
2017,IN,9.77,98965.968,53.975,0.0,0.15586245772266064,0.19207515249642068,0.6048250084947334,0.0,0.23182750934259422
2017,KS,10.6,40287.78698,56.50000000000001,2.0,0.17925591882750844,0.07170691893773853,0.6563030920829088,0.5,0.43991280328414817
2017,KY,8.57,72634.38698,57.81666666666666,1.0,0.12204058624577227,0.1380604260838138,0.683146449201495,0.25,0.3431580946179843
2017,LA,7.79,91205.935,68.71666666666667,2.0,0.10005636978579482,0.1761567745179228,0.9053686714237174,0.5,0.5092375528360664
2017,MA,17.12,52513.32101,49.575,0.0,0.3630214205186021,0.09678550709303743,0.5151206252123685,0.0,0.2368190223767347
2017,MD,11.98,59303.885,56.68333333333333,0.0,0.21815107102593015,0.11071518552095092,0.6600407747196738,0.0,0.25271396517318323
2017,ME,13.02,11213.674,42.36666666666667,0.0,0.24746335963923335,0.012066358155949104,0.3681617397213728,0.0,0.16114782965985341
2017,MI,11.28,101899.09299,46.29166666666666,1.0,0.19842164599774523,0.19809195580756614,0.4481821270812095,0.25,0.2939481629046685
2017,MN,10.27,67152.57997,42.63333333333333,1.0,0.16995490417136414,0.1268154383382257,0.3735983690112131,0.25,0.25875203537145935
2017,MO,10.03,76461.41902,57.15,1.0,0.16319052987598645,0.14591092653252863,0.6695548759768944,0.25,0.3480956614215185
2017,MS,9.09,47828.787,65.77499999999999,2.0,0.1366967305524239,0.08717598829017817,0.8453958545701664,0.5,0.4896757013105525
2017,MT,8.92,14709.65602,43.175,1.0,0.1319052987598647,0.019237766215733462,0.3846415222562012,0.25,0.24369729305040663
2017,NC,9.04,131421.31898,60.99999999999999,2.0,0.13528748590755355,0.25865174364293414,0.7480462113489635,0.5,0.47733653495049316
2017,ND,8.78,20140.42599,42.00833333333333,1.0,0.12795941375422773,0.030378060219217164,0.36085626911314983,0.25,0.23688656950671222
2017,NE,9.08,30359.00702,50.66666666666666,1.0,0.13641488162344986,0.051339728196588955,0.5373768263676518,0.25,0.2936299970546444
2017,NH,16.17,10787.26099,44.93333333333333,1.0,0.33624577226606545,0.011191644933965513,0.4204892966360856,0.25,0.29451510793743535
2017,NJ,13.32,73382.94,54.59166666666667,0.0,0.2559188275084555,0.13959595433598826,0.6173972137274891,0.0,0.2503625250535367
2017,NM,9.59,23009.58399,56.38333333333335,1.0,0.1507891770011274,0.036263646211445684,0.6539245667686039,0.25,0.32996157005195126
2017,NV,8.76,36657.786,52.21666666666666,2.0,0.1273957158962796,0.06426059394634251,0.5689772341148488,0.5,0.4025983728083448
2017,NY,14.74,144992.43302,46.92500000000001,0.0,0.29594137542277343,0.28649055861679046,0.46109412164458063,0.0,0.22616556743960792
2017,OH,9.84,146643.83102,53.225,0.0,0.15783540022547912,0.28987811863836976,0.5895344886170576,0.0,0.23741523849405005
2017,OK,8.2,60492.12799,61.80833333333333,3.0,0.11161217587373165,0.11315266240347455,0.7645259938837919,0.75,0.5629954995802313
2017,OR,8.81,50043.81603,48.03333333333333,2.0,0.12880496054114995,0.09171974078876749,0.4836901121304791,0.5,0.38003999982625053
